comment_id,parent_id,depth,name,is_creator,content,created_at,url,raw
546356,,0,Mark_Pulver,no,"You've answered questions here about an SDK, you've composed a snooty response to Daniel by talking about ""quarter sized technology"", you didn't seem to flinch much when I pointed out the off-the-shelf GPS chip.    With 17 days to go, and people asking technical questions in public, maybe it's time to put someone technical on the keyboard and answer these things in public.",2013-10-29T00:52:47Z,https://www.indiegogo.com//projects/retrievor-self-charging-gps-tracking#/,"{""authorID"": 1097395, ""authorType"": 0, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 546356, ""commentThreadID"": 30157, ""createdAt"": ""2013-10-29T00:52:47Z"", ""editedAt"": ""2013-10-29T00:52:47Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""You've answered questions here about an SDK, you've composed a snooty response to Daniel by talking about \""quarter sized technology\"", you didn't seem to flinch much when I pointed out the off-the-shelf GPS chip.\r\n\r\nWith 17 days to go, and people asking technical questions in public, maybe it's time to put someone technical on the keyboard and answer these things in public."", ""userComment"": null}"
546354,,0,RETRIEVOR_GPS,yes,"Mark & Mathias,    You are incorrectly making the assumption that you are talking to a technical person. I suggest you direct your questions to support@retrievor.com where they will answer your questions",2013-10-29T00:46:18Z,https://www.indiegogo.com//projects/retrievor-self-charging-gps-tracking#/,"{""authorID"": 2775796, ""authorType"": 1, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 546354, ""commentThreadID"": 30157, ""createdAt"": ""2013-10-29T00:46:18Z"", ""editedAt"": ""2013-10-29T00:46:18Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Mark & Mathias,\r\n\r\nYou are incorrectly making the assumption that you are talking to a technical person. I suggest you direct your questions to support@retrievor.com where they will answer your questions"", ""userComment"": null}"
546353,,0,Mark_Pulver,no,"Obviously the GPS isn't the only component involved. Can you shed some light on what you're doing for a CPU? There needs to be additional code involved in order to get that SEND to work.    Will there be firmware updates? How will those work? From the OpenSource mapping app?    What ""backend"" services are you developing? The SEND infrastructure? How's that being handled outside of the US? Cloud services? Who's are you looking to use?",2013-10-29T00:12:47Z,https://www.indiegogo.com//projects/retrievor-self-charging-gps-tracking#/,"{""authorID"": 1097395, ""authorType"": 0, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 546353, ""commentThreadID"": 30157, ""createdAt"": ""2013-10-29T00:12:47Z"", ""editedAt"": ""2013-10-29T00:12:47Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Obviously the GPS isn't the only component involved. Can you shed some light on what you're doing for a CPU? There needs to be additional code involved in order to get that SEND to work.\r\n\r\nWill there be firmware updates? How will those work? From the OpenSource mapping app?\r\n\r\nWhat \""backend\"" services are you developing? The SEND infrastructure? How's that being handled outside of the US? Cloud services? Who's are you looking to use?"", ""userComment"": null}"
546351,,0,Mathias_Korber,no,"Does whatever technology you use need a clear sky to work? Are there other limitations that make it stop working indoors, under tree cover, in large cities (often no clear view of the sky)?  Can it work when the device is not on top of whetever is beingtracked (under a car, in  bag etc)?",2013-10-28T23:49:57Z,https://www.indiegogo.com//projects/retrievor-self-charging-gps-tracking#/,"{""authorID"": 337020, ""authorType"": 0, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 546351, ""commentThreadID"": 30157, ""createdAt"": ""2013-10-28T23:49:57Z"", ""editedAt"": ""2013-10-28T23:49:57Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Does whatever technology you use need a clear sky to work? Are there other limitations that make it stop working indoors, under tree cover, in large cities (often no clear view of the sky)?\r\nCan it work when the device is not on top of whetever is beingtracked (under a car, in  bag etc)?"", ""userComment"": null}"
546345,,0,RETRIEVOR_GPS,yes,"Mark (continued)    We have spent considerable time and money developing the technology and have partnered with several micro technology manufacturers,including those involved in the Smartwatch industry.    I can assure you that if something was ""pretty wrong here' it would have made much more sense for us to have renamed our product and to have started afresh leaving the old crowdfunding campaign way behind.",2013-10-28T23:27:02Z,https://www.indiegogo.com//projects/retrievor-self-charging-gps-tracking#/,"{""authorID"": 2775796, ""authorType"": 1, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 546345, ""commentThreadID"": 30157, ""createdAt"": ""2013-10-28T23:27:02Z"", ""editedAt"": ""2013-10-28T23:27:02Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Mark (continued)\r\n\r\nWe have spent considerable time and money developing the technology and have partnered with several micro technology manufacturers,including those involved in the Smartwatch industry.\r\n\r\nI can assure you that if something was \""pretty wrong here' it would have made much more sense for us to have renamed our product and to have started afresh leaving the old crowdfunding campaign way behind."", ""userComment"": null}"
546344,,0,RETRIEVOR_GPS,yes,"Mark,    Thanks for the questions.     Firstly, our Retrievor device has evolved since the first campaign. At that time we had a functioning device but saw little demand for what we were offering.  We had a decision to make at that time and that was to either ditch the project completely our continue searching for answers. Through perseverance and some luck we have found them. We are not prepared to go into too much detail from a technical standpoint as need to protect our investment.",2013-10-28T23:26:13Z,https://www.indiegogo.com//projects/retrievor-self-charging-gps-tracking#/,"{""authorID"": 2775796, ""authorType"": 1, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 546344, ""commentThreadID"": 30157, ""createdAt"": ""2013-10-28T23:26:13Z"", ""editedAt"": ""2013-10-28T23:26:13Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Mark,\r\n\r\nThanks for the questions. \r\n\r\nFirstly, our Retrievor device has evolved since the first campaign. At that time we had a functioning device but saw little demand for what we were offering.  We had a decision to make at that time and that was to either ditch the project completely our continue searching for answers. Through perseverance and some luck we have found them. We are not prepared to go into too much detail from a technical standpoint as need to protect our investment."", ""userComment"": null}"
546343,,0,Mark_Pulver,no,"I'm in along with Daniel and Mathais. There's something pretty wrong here. I would be in for a unit if something more happened than two ""referral campaigns"" and the same news story copied across a bunch of press outlets.    Can you please address why this same campaign was run back in April and a) you then asked for $125k, b) you took away $1668, c) you had no prototype then, d) you have no prototype now?    Why keep the tech a ""secret""? You should be answering the questions raised here.",2013-10-28T22:34:54Z,https://www.indiegogo.com//projects/retrievor-self-charging-gps-tracking#/,"{""authorID"": 1097395, ""authorType"": 0, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 546343, ""commentThreadID"": 30157, ""createdAt"": ""2013-10-28T22:34:54Z"", ""editedAt"": ""2013-10-28T22:34:54Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""I'm in along with Daniel and Mathais. There's something pretty wrong here. I would be in for a unit if something more happened than two \""referral campaigns\"" and the same news story copied across a bunch of press outlets.\r\n\r\nCan you please address why this same campaign was run back in April and a) you then asked for $125k, b) you took away $1668, c) you had no prototype then, d) you have no prototype now?\r\n\r\nWhy keep the tech a \""secret\""? You should be answering the questions raised here."", ""userComment"": null}"
546342,,0,RETRIEVOR_GPS,yes,"Daniel DAgostino,    Firstly, thank you very much for your $2 contribution to our campaign and very generous of you to assist.      This quarter sized device uses quarter size technology and quarter sized battery charging technology which is not cheap by any means. Retrievor can not in any way be compared to a cell phone as there is little similarity in technology nor application thereof.    Maybe it's best to focus your attention on your own campaign Daniel.",2013-10-28T19:42:14Z,https://www.indiegogo.com//projects/retrievor-self-charging-gps-tracking#/,"{""authorID"": 2775796, ""authorType"": 1, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 546342, ""commentThreadID"": 30157, ""createdAt"": ""2013-10-28T19:42:14Z"", ""editedAt"": ""2013-10-28T19:42:14Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Daniel DAgostino,\r\n\r\nFirstly, thank you very much for your $2 contribution to our campaign and very generous of you to assist. \r\n \r\nThis quarter sized device uses quarter size technology and quarter sized battery charging technology which is not cheap by any means. Retrievor can not in any way be compared to a cell phone as there is little similarity in technology nor application thereof.\r\n\r\nMaybe it's best to focus your attention on your own campaign Daniel."", ""userComment"": null}"
546335,,0,RETRIEVOR_GPS,yes,"Hi Mathais,    Thanks for the question. Please contact us through this link http://www.retrievor.com/contact-us and we will get one of our technical people to answer your question.",2013-10-27T11:27:39Z,https://www.indiegogo.com//projects/retrievor-self-charging-gps-tracking#/,"{""authorID"": 2775796, ""authorType"": 1, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 546335, ""commentThreadID"": 30157, ""createdAt"": ""2013-10-27T11:27:39Z"", ""editedAt"": ""2013-10-27T11:27:39Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Hi Mathais,\r\n\r\nThanks for the question. Please contact us through this link http://www.retrievor.com/contact-us and we will get one of our technical people to answer your question."", ""userComment"": null}"
546333,,0,Mathias_Korber,no,"What technology do you use to transmit the device’s location? ‘traditional GPS’ does not allow finding a device remotely. It only allows a device to determine its own location, so if you don’t always use GSM/GPRS/3G, (if it is not available) then how does the device transmit?",2013-10-27T01:38:20Z,https://www.indiegogo.com//projects/retrievor-self-charging-gps-tracking#/,"{""authorID"": 337020, ""authorType"": 0, ""children"": [], ""childrenTotalCount"": 0, ""commentID"": 546333, ""commentThreadID"": 30157, ""createdAt"": ""2013-10-27T01:38:20Z"", ""editedAt"": ""2013-10-27T01:38:20Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""What technology do you use to transmit the device’s location? ‘traditional GPS’ does not allow finding a device remotely. It only allows a device to determine its own location, so if you don’t always use GSM/GPRS/3G, (if it is not available) then how does the device transmit?"", ""userComment"": null}"
