comment_id,parent_id,depth,name,is_creator,content,created_at,url,raw
2536723,2536641,1,KUVRD_.,yes,Thank you thank you for backing! It is much appreciated and we'll make sure to get you that additional Universal Lens Cap with your order! - KUVRD,2018-02-06T06:39:39Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536723, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-06T06:39:39Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536641, ""pinnedAt"": null, ""text"": ""Thank you thank you for backing! It is much appreciated and we'll make sure to get you that additional Universal Lens Cap with your order! - KUVRD"", ""userComment"": null}"
2536640,,0,Annet_Neijmeijer,no,"What a great innovation! Backed, shared and followed. Can't wait to find them in the mail!!",2018-02-04T14:02:38Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17803918, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536722, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-05T16:40:21Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536640, ""pinnedAt"": null, ""text"": ""Annet, Thank you!  You will get your order and an extra one soon!\nKUVRD"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536640, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-04T14:02:38Z"", ""editedAt"": ""2018-02-04T14:02:38Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""What a great innovation! Backed, shared and followed. Can't wait to find them in the mail!!"", ""userComment"": null}"
2536722,2536640,1,KUVRD_.,yes,"Annet, Thank you!  You will get your order and an extra one soon! KUVRD",2018-02-05T16:40:21Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536722, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-05T16:40:21Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536640, ""pinnedAt"": null, ""text"": ""Annet, Thank you!  You will get your order and an extra one soon!\nKUVRD"", ""userComment"": null}"
2536639,,0,Joanne_Aldrich,no,Backed on Kickstarter and backed on Indiegogo! Shared on Twitter and Facebook and following too! Can’t wait to get this........https://t.co/Jv1ZXjRt6P?amp=1,2018-02-04T10:28:10Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17748716, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536721, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-05T16:39:19Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536639, ""pinnedAt"": null, ""text"": ""Thanks Joanne!  You're awesome!!  We will get you that extra lens cap!\nKUVRD"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536639, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-04T10:28:10Z"", ""editedAt"": ""2018-02-04T10:28:10Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Backed on Kickstarter and backed on Indiegogo! Shared on Twitter and Facebook and following too! Can’t wait to get this........https://t.co/Jv1ZXjRt6P?amp=1"", ""userComment"": null}"
2536721,2536639,1,KUVRD_.,yes,Thanks Joanne!  You're awesome!!  We will get you that extra lens cap! KUVRD,2018-02-05T16:39:19Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536721, ""commentThreadID"": 158025, ""createdAt"": ""2018-02-05T16:39:19Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536639, ""pinnedAt"": null, ""text"": ""Thanks Joanne!  You're awesome!!  We will get you that extra lens cap!\nKUVRD"", ""userComment"": null}"
2536638,,0,Ludovic_Cadet,no,"Nice work ! Backed, twitted and followed. Keep going on ;)",2018-01-30T22:35:17Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 13375055, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536720, ""commentThreadID"": 158025, ""createdAt"": ""2018-01-31T23:20:25Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536638, ""pinnedAt"": null, ""text"": ""Thanks Ludovic Cadet!!  We will be sure to include the free ULC for free!  -KUVRD"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536638, ""commentThreadID"": 158025, ""createdAt"": ""2018-01-30T22:35:17Z"", ""editedAt"": ""2018-01-30T22:35:17Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Nice work ! Backed, twitted and followed. Keep going on ;)"", ""userComment"": null}"
2536720,2536638,1,KUVRD_.,yes,Thanks Ludovic Cadet!!  We will be sure to include the free ULC for free!  -KUVRD,2018-01-31T23:20:25Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536720, ""commentThreadID"": 158025, ""createdAt"": ""2018-01-31T23:20:25Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536638, ""pinnedAt"": null, ""text"": ""Thanks Ludovic Cadet!!  We will be sure to include the free ULC for free!  -KUVRD"", ""userComment"": null}"
2536637,,0,,no,"That's an fantastic idea! Backed, shared (Twitter&Facebook), followed :)",2018-01-30T12:49:37Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 13158514, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536719, ""commentThreadID"": 158025, ""createdAt"": ""2018-01-30T20:24:57Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536637, ""pinnedAt"": null, ""text"": ""weggaesser, awesome awesome! We've got you down for that additional ULC for free! - KUVRD"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536637, ""commentThreadID"": 158025, ""createdAt"": ""2018-01-30T12:49:37Z"", ""editedAt"": ""2018-01-30T12:49:37Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""That's an fantastic idea! Backed, shared (Twitter&Facebook), followed :)"", ""userComment"": null}"
2536719,2536637,1,KUVRD_.,yes,"weggaesser, awesome awesome! We've got you down for that additional ULC for free! - KUVRD",2018-01-30T20:24:57Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536719, ""commentThreadID"": 158025, ""createdAt"": ""2018-01-30T20:24:57Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536637, ""pinnedAt"": null, ""text"": ""weggaesser, awesome awesome! We've got you down for that additional ULC for free! - KUVRD"", ""userComment"": null}"
2536636,,0,Ryan_Chernochan,no,"Thanks! I’ve purchased, followed your IG and shared on twitter! https://twitter.com/chernochan/status/956258265184141312",2018-01-24T20:16:59Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17745124, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536718, ""commentThreadID"": 158025, ""createdAt"": ""2018-01-29T20:50:33Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536636, ""pinnedAt"": null, ""text"": ""Ryan Chernochan, EXCELLENT! We've got you down for that additional Universal Lens Cap for FREE! - KUVRD"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536636, ""commentThreadID"": 158025, ""createdAt"": ""2018-01-24T20:16:59Z"", ""editedAt"": ""2018-01-24T20:16:59Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""Thanks! I’ve purchased, followed your IG and shared on twitter! https://twitter.com/chernochan/status/956258265184141312"", ""userComment"": null}"
2536718,2536636,1,KUVRD_.,yes,"Ryan Chernochan, EXCELLENT! We've got you down for that additional Universal Lens Cap for FREE! - KUVRD",2018-01-29T20:50:33Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536718, ""commentThreadID"": 158025, ""createdAt"": ""2018-01-29T20:50:33Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536636, ""pinnedAt"": null, ""text"": ""Ryan Chernochan, EXCELLENT! We've got you down for that additional Universal Lens Cap for FREE! - KUVRD"", ""userComment"": null}"
2536635,,0,Benson_Lee_4bb2,no,"backed, followed and twitted, how can we confirm the addition of an extra ULC? thx",2018-01-23T02:06:01Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 14407992, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536717, ""commentThreadID"": 158025, ""createdAt"": ""2018-01-29T20:50:02Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536635, ""pinnedAt"": null, ""text"": ""Benson Lee, this is perfect my friend! Thanks again! We've got you down for that extra ULC! - KUVRD"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536635, ""commentThreadID"": 158025, ""createdAt"": ""2018-01-23T02:06:01Z"", ""editedAt"": ""2018-01-23T02:06:01Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""backed, followed and twitted, how can we confirm the addition of an extra ULC?\nthx"", ""userComment"": null}"
2536717,2536635,1,KUVRD_.,yes,"Benson Lee, this is perfect my friend! Thanks again! We've got you down for that extra ULC! - KUVRD",2018-01-29T20:50:02Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536717, ""commentThreadID"": 158025, ""createdAt"": ""2018-01-29T20:50:02Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536635, ""pinnedAt"": null, ""text"": ""Benson Lee, this is perfect my friend! Thanks again! We've got you down for that extra ULC! - KUVRD"", ""userComment"": null}"
2536634,,0,Eldar_Aron Mortensen,no,"As soon as I saw this lens cap, I knew I had to get it. What a great way to protect my lenses!  Shared it among my friends on Twitter: https://goo.gl/xpXaiv",2018-01-21T11:29:30Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 16025359, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536716, ""commentThreadID"": 158025, ""createdAt"": ""2018-01-29T20:49:35Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536634, ""pinnedAt"": null, ""text"": ""Eldar Aron Mortensen, AWESOME! We've got you down for that additional ULCs for free! - KUVRD"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536634, ""commentThreadID"": 158025, ""createdAt"": ""2018-01-21T11:29:30Z"", ""editedAt"": ""2018-01-21T11:29:30Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""As soon as I saw this lens cap, I knew I had to get it. What a great way to protect my lenses! \nShared it among my friends on Twitter: https://goo.gl/xpXaiv"", ""userComment"": null}"
2536716,2536634,1,KUVRD_.,yes,"Eldar Aron Mortensen, AWESOME! We've got you down for that additional ULCs for free! - KUVRD",2018-01-29T20:49:35Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536716, ""commentThreadID"": 158025, ""createdAt"": ""2018-01-29T20:49:35Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536634, ""pinnedAt"": null, ""text"": ""Eldar Aron Mortensen, AWESOME! We've got you down for that additional ULCs for free! - KUVRD"", ""userComment"": null}"
2536633,,0,Jaime_McCabe_acaf,no,"I'm a BackerClub Member, just backed and I'm super excited to get the Universal Lens Cap because it'll fit all my lenses which saves me time and worry! posted to FB & Twiter",2018-01-19T06:39:31Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17713064, ""authorType"": 0, ""children"": [{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536715, ""commentThreadID"": 158025, ""createdAt"": ""2018-01-29T20:49:09Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536633, ""pinnedAt"": null, ""text"": ""Jaime, AWESOME! We've got you down for that additional Universal Lens Cap and the special reward for Backer Club Members! - KUVRD"", ""userComment"": null}], ""childrenTotalCount"": 1, ""commentID"": 2536633, ""commentThreadID"": 158025, ""createdAt"": ""2018-01-19T06:39:31Z"", ""editedAt"": ""2018-01-19T06:39:31Z"", ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": null, ""pinnedAt"": null, ""text"": ""I'm a BackerClub Member, just backed and I'm super excited to get the Universal Lens Cap because it'll fit all my lenses which saves me time and worry! posted to FB & Twiter"", ""userComment"": null}"
2536715,2536633,1,KUVRD_.,yes,"Jaime, AWESOME! We've got you down for that additional Universal Lens Cap and the special reward for Backer Club Members! - KUVRD",2018-01-29T20:49:09Z,https://www.indiegogo.com//projects/universal-lens-cap-1-cap-for-every-dslr-lens#/,"{""authorID"": 17544637, ""authorType"": 1, ""children"": null, ""childrenTotalCount"": 0, ""commentID"": 2536715, ""commentThreadID"": 158025, ""createdAt"": ""2018-01-29T20:49:09Z"", ""editedAt"": null, ""isDeleted"": false, ""isHidden"": false, ""isReportedByCreator"": false, ""likesCount"": 0, ""newerChildrenCount"": 0, ""newRepliesCount"": 0, ""parentID"": 2536633, ""pinnedAt"": null, ""text"": ""Jaime, AWESOME! We've got you down for that additional Universal Lens Cap and the special reward for Backer Club Members! - KUVRD"", ""userComment"": null}"
